2.857e-02,0.000e+00,5.025e-01
1.429e-01,0.000e+00,2.600e-01
1.429e-01,1.250e-01,2.476e-01
1.714e-01,1.250e-01,2.404e-01
1.714e-01,2.500e-01,2.334e-01
2.857e-01,2.500e-01,1.452e-01
2.857e-01,5.000e-01,1.302e-01
3.714e-01,5.000e-01,1.204e-01
3.714e-01,6.250e-01,1.120e-01
9.429e-01,6.250e-01,2.482e-02
9.429e-01,7.500e-01,2.445e-02
9.714e-01,7.500e-01,1.597e-02
9.714e-01,1.000e+00,1.047e-02
1.000e+00,1.000e+00,7.317e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.250e-01,7.526e-01
2.857e-02,1.250e-01,6.664e-01
2.857e-02,2.500e-01,5.848e-01
2.286e-01,2.500e-01,3.933e-02
2.286e-01,3.750e-01,3.571e-02
2.571e-01,3.750e-01,3.467e-02
2.571e-01,5.000e-01,3.138e-02
6.000e-01,5.000e-01,8.859e-03
6.000e-01,6.250e-01,7.671e-03
6.857e-01,6.250e-01,6.494e-03
6.857e-01,7.500e-01,5.372e-03
7.143e-01,7.500e-01,5.198e-03
7.143e-01,8.750e-01,4.672e-03
9.143e-01,8.750e-01,1.282e-03
9.143e-01,1.000e+00,1.084e-03
1.000e+00,1.000e+00,7.767e-04
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
2.857e-02,0.000e+00,7.848e-01
2.857e-02,1.250e-01,5.395e-01
1.143e-01,1.250e-01,1.877e-01
1.143e-01,3.750e-01,1.655e-01
3.143e-01,3.750e-01,7.756e-02
3.143e-01,6.250e-01,5.662e-02
4.857e-01,6.250e-01,4.137e-02
4.857e-01,7.500e-01,3.281e-02
6.857e-01,7.500e-01,1.047e-02
6.857e-01,8.750e-01,8.296e-03
7.429e-01,8.750e-01,6.634e-03
7.429e-01,1.000e+00,5.590e-03
1.000e+00,1.000e+00,6.655e-04
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.250e-01,9.484e-01
0.000e+00,3.750e-01,7.346e-01
4.571e-01,3.750e-01,3.160e-02
4.571e-01,5.000e-01,3.083e-02
5.429e-01,5.000e-01,2.788e-02
5.429e-01,8.750e-01,1.902e-02
6.286e-01,8.750e-01,1.655e-02
6.286e-01,1.000e+00,1.542e-02
1.000e+00,1.000e+00,2.299e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
2.857e-02,0.000e+00,8.998e-01
8.571e-02,0.000e+00,8.007e-01
8.571e-02,2.500e-01,5.048e-01
1.714e-01,2.500e-01,2.012e-01
1.714e-01,3.750e-01,1.931e-01
4.000e-01,3.750e-01,6.333e-02
4.000e-01,5.000e-01,4.572e-02
4.286e-01,5.000e-01,4.557e-02
4.286e-01,7.500e-01,3.291e-02
6.000e-01,7.500e-01,2.075e-02
6.000e-01,8.750e-01,2.003e-02
6.571e-01,8.750e-01,1.021e-02
6.571e-01,1.000e+00,9.881e-03
1.000e+00,1.000e+00,2.107e-04
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
2.857e-02,0.000e+00,4.474e-01
1.143e-01,0.000e+00,3.332e-01
1.143e-01,1.250e-01,2.033e-01
1.714e-01,1.250e-01,1.871e-01
1.714e-01,2.500e-01,1.315e-01
6.000e-01,2.500e-01,2.235e-02
6.000e-01,3.750e-01,2.118e-02
6.286e-01,3.750e-01,1.877e-02
6.286e-01,5.000e-01,1.682e-02
6.571e-01,5.000e-01,1.455e-02
6.571e-01,6.250e-01,1.157e-02
8.000e-01,6.250e-01,8.022e-03
8.000e-01,7.500e-01,6.658e-03
8.286e-01,7.500e-01,6.279e-03
8.286e-01,1.000e+00,4.163e-03
1.000e+00,1.000e+00,1.345e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
2.857e-02,0.000e+00,8.879e-01
5.714e-02,0.000e+00,8.544e-01
5.714e-02,1.250e-01,8.537e-01
1.429e-01,1.250e-01,3.648e-01
1.429e-01,2.500e-01,3.155e-01
2.286e-01,2.500e-01,1.371e-01
2.286e-01,3.750e-01,1.274e-01
3.714e-01,3.750e-01,6.193e-02
3.714e-01,5.000e-01,5.790e-02
4.000e-01,5.000e-01,3.994e-02
4.000e-01,6.250e-01,3.155e-02
4.857e-01,6.250e-01,2.690e-02
4.857e-01,7.500e-01,2.640e-02
8.571e-01,7.500e-01,4.629e-03
8.571e-01,8.750e-01,4.422e-03
9.143e-01,8.750e-01,2.273e-03
9.143e-01,1.000e+00,1.864e-03
1.000e+00,1.000e+00,6.046e-04
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
2.857e-02,0.000e+00,7.538e-01
5.714e-02,0.000e+00,5.145e-01
5.714e-02,1.250e-01,4.345e-01
8.571e-02,1.250e-01,3.969e-01
8.571e-02,2.500e-01,3.646e-01
1.429e-01,2.500e-01,3.375e-01
1.429e-01,3.750e-01,2.677e-01
4.000e-01,3.750e-01,7.515e-02
4.000e-01,5.000e-01,6.486e-02
5.714e-01,5.000e-01,2.360e-02
5.714e-01,6.250e-01,2.117e-02
7.429e-01,6.250e-01,1.342e-02
7.429e-01,7.500e-01,6.842e-03
7.714e-01,7.500e-01,5.355e-03
7.714e-01,8.750e-01,4.680e-03
8.286e-01,8.750e-01,3.833e-03
8.286e-01,1.000e+00,3.797e-03
1.000e+00,1.000e+00,5.018e-04
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
2.857e-02,0.000e+00,9.592e-01
2.857e-02,1.250e-01,9.517e-01
5.714e-02,1.250e-01,8.082e-01
5.714e-02,2.500e-01,7.521e-01
1.429e-01,2.500e-01,4.633e-01
1.429e-01,5.000e-01,3.353e-01
3.429e-01,5.000e-01,1.394e-01
3.429e-01,7.500e-01,9.763e-02
6.286e-01,7.500e-01,2.651e-02
6.286e-01,8.750e-01,2.446e-02
8.000e-01,8.750e-01,3.504e-03
8.000e-01,1.000e+00,3.335e-03
1.000e+00,1.000e+00,8.205e-04
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
2.857e-02,0.000e+00,6.348e-01
2.857e-02,3.750e-01,3.014e-01
2.571e-01,3.750e-01,8.678e-02
2.571e-01,5.000e-01,6.068e-02
4.857e-01,5.000e-01,2.427e-02
4.857e-01,6.250e-01,2.218e-02
5.714e-01,6.250e-01,1.802e-02
5.714e-01,8.750e-01,1.519e-02
7.714e-01,8.750e-01,5.483e-03
7.714e-01,1.000e+00,2.577e-03
1.000e+00,1.000e+00,3.050e-04
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.250e-01,8.068e-01
1.143e-01,1.250e-01,2.378e-01
1.143e-01,2.500e-01,1.292e-01
2.286e-01,2.500e-01,7.109e-02
2.286e-01,3.750e-01,6.987e-02
2.571e-01,3.750e-01,6.982e-02
2.571e-01,6.250e-01,6.234e-02
2.857e-01,6.250e-01,5.684e-02
2.857e-01,7.500e-01,5.489e-02
4.000e-01,7.500e-01,4.218e-02
4.000e-01,1.000e+00,4.071e-02
1.000e+00,1.000e+00,3.401e-03
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.250e-01,7.474e-01
0.000e+00,2.500e-01,6.716e-01
8.571e-02,2.500e-01,4.215e-01
8.571e-02,3.750e-01,3.368e-01
1.714e-01,3.750e-01,1.982e-01
1.714e-01,5.000e-01,1.718e-01
2.286e-01,5.000e-01,1.382e-01
2.286e-01,6.250e-01,1.146e-01
4.286e-01,6.250e-01,3.891e-02
4.286e-01,7.500e-01,3.812e-02
4.857e-01,7.500e-01,3.173e-02
4.857e-01,8.750e-01,3.018e-02
1.000e+00,8.750e-01,6.570e-04
1.000e+00,1.000e+00,3.670e-04
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
2.857e-02,0.000e+00,7.878e-01
1.429e-01,0.000e+00,5.218e-01
1.429e-01,1.250e-01,4.895e-01
1.714e-01,1.250e-01,3.911e-01
1.714e-01,2.500e-01,3.785e-01
2.000e-01,2.500e-01,2.325e-01
2.000e-01,5.000e-01,1.813e-01
6.286e-01,5.000e-01,3.885e-02
6.286e-01,6.250e-01,3.620e-02
6.571e-01,6.250e-01,2.499e-02
6.571e-01,7.500e-01,1.917e-02
7.143e-01,7.500e-01,1.658e-02
7.143e-01,8.750e-01,1.576e-02
8.286e-01,8.750e-01,4.466e-03
8.286e-01,1.000e+00,3.652e-03
1.000e+00,1.000e+00,4.090e-04
