5.000e-01,6.000e-01,2.298e-01
6.000e-01,6.000e-01,2.504e-01
5.000e-01,4.000e-01,2.578e-01
6.667e-01,4.000e-01,3.373e-01
5.000e-01,2.000e-01,5.225e-01
1.000e+00,2.000e-01,6.556e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.273e-01,1.000e+00,1.217e-02
2.381e-01,1.000e+00,1.491e-02
2.500e-01,1.000e+00,1.576e-02
2.632e-01,1.000e+00,2.504e-02
2.778e-01,1.000e+00,2.585e-02
2.941e-01,1.000e+00,5.608e-02
2.500e-01,8.000e-01,6.230e-02
2.667e-01,8.000e-01,6.662e-02
2.857e-01,8.000e-01,7.250e-02
3.077e-01,8.000e-01,9.160e-02
3.333e-01,8.000e-01,1.071e-01
3.636e-01,8.000e-01,1.404e-01
4.000e-01,8.000e-01,1.747e-01
4.444e-01,8.000e-01,2.280e-01
5.000e-01,8.000e-01,2.317e-01
4.286e-01,6.000e-01,2.461e-01
5.000e-01,6.000e-01,3.229e-01
4.000e-01,4.000e-01,4.198e-01
2.500e-01,2.000e-01,4.284e-01
3.333e-01,2.000e-01,5.319e-01
5.000e-01,2.000e-01,6.074e-01
1.000e+00,2.000e-01,6.984e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.273e-01,1.000e+00,2.540e-03
2.381e-01,1.000e+00,4.909e-03
2.500e-01,1.000e+00,7.550e-03
2.632e-01,1.000e+00,1.119e-02
2.778e-01,1.000e+00,1.388e-02
2.941e-01,1.000e+00,1.413e-02
2.500e-01,8.000e-01,1.780e-02
2.667e-01,8.000e-01,3.035e-02
2.857e-01,8.000e-01,3.708e-02
2.308e-01,6.000e-01,3.808e-02
1.667e-01,4.000e-01,4.882e-02
1.818e-01,4.000e-01,5.170e-02
2.000e-01,4.000e-01,5.221e-02
2.222e-01,4.000e-01,2.489e-01
2.500e-01,4.000e-01,2.493e-01
2.857e-01,4.000e-01,4.267e-01
3.333e-01,4.000e-01,4.611e-01
2.000e-01,2.000e-01,4.774e-01
2.500e-01,2.000e-01,5.519e-01
3.333e-01,2.000e-01,7.813e-01
5.000e-01,2.000e-01,8.317e-01
0.000e+00,0.000e+00,8.449e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.273e-01,1.000e+00,9.249e-03
2.381e-01,1.000e+00,1.285e-02
2.500e-01,1.000e+00,1.557e-02
2.632e-01,1.000e+00,2.152e-02
2.222e-01,8.000e-01,3.224e-02
2.353e-01,8.000e-01,3.853e-02
2.500e-01,8.000e-01,4.213e-02
2.667e-01,8.000e-01,4.553e-02
2.857e-01,8.000e-01,5.888e-02
3.077e-01,8.000e-01,7.414e-02
3.333e-01,8.000e-01,8.102e-02
3.636e-01,8.000e-01,8.160e-02
4.000e-01,8.000e-01,1.007e-01
4.444e-01,8.000e-01,1.182e-01
5.000e-01,8.000e-01,2.174e-01
5.714e-01,8.000e-01,2.235e-01
5.000e-01,6.000e-01,2.255e-01
4.000e-01,4.000e-01,2.298e-01
5.000e-01,4.000e-01,2.341e-01
3.333e-01,2.000e-01,2.956e-01
5.000e-01,2.000e-01,3.244e-01
1.000e+00,2.000e-01,4.044e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.273e-01,1.000e+00,4.165e-03
2.381e-01,1.000e+00,1.408e-02
2.500e-01,1.000e+00,1.464e-02
2.632e-01,1.000e+00,1.793e-02
2.778e-01,1.000e+00,1.897e-02
2.941e-01,1.000e+00,2.032e-02
3.125e-01,1.000e+00,2.377e-02
3.333e-01,1.000e+00,2.595e-02
3.571e-01,1.000e+00,2.805e-02
3.846e-01,1.000e+00,4.076e-02
3.333e-01,8.000e-01,5.283e-02
2.727e-01,6.000e-01,8.325e-02
3.000e-01,6.000e-01,1.389e-01
3.333e-01,6.000e-01,1.580e-01
2.500e-01,4.000e-01,1.750e-01
2.857e-01,4.000e-01,2.923e-01
3.333e-01,4.000e-01,3.029e-01
4.000e-01,4.000e-01,3.169e-01
2.500e-01,2.000e-01,4.627e-01
3.333e-01,2.000e-01,5.901e-01
5.000e-01,2.000e-01,6.825e-01
1.000e+00,2.000e-01,9.127e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.273e-01,1.000e+00,1.945e-01
2.381e-01,1.000e+00,1.995e-01
2.500e-01,1.000e+00,2.040e-01
2.632e-01,1.000e+00,2.084e-01
2.778e-01,1.000e+00,2.145e-01
2.941e-01,1.000e+00,2.392e-01
2.500e-01,8.000e-01,2.526e-01
2.667e-01,8.000e-01,2.718e-01
2.857e-01,8.000e-01,2.807e-01
3.077e-01,8.000e-01,2.820e-01
3.333e-01,8.000e-01,2.824e-01
3.636e-01,8.000e-01,3.041e-01
4.000e-01,8.000e-01,3.045e-01
4.444e-01,8.000e-01,3.106e-01
3.750e-01,6.000e-01,3.321e-01
4.286e-01,6.000e-01,3.568e-01
5.000e-01,6.000e-01,3.922e-01
6.000e-01,6.000e-01,4.323e-01
5.000e-01,4.000e-01,4.512e-01
6.667e-01,4.000e-01,4.922e-01
5.000e-01,2.000e-01,5.555e-01
0.000e+00,0.000e+00,6.704e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.273e-01,1.000e+00,3.921e-03
2.381e-01,1.000e+00,4.932e-03
2.500e-01,1.000e+00,5.089e-03
2.632e-01,1.000e+00,1.653e-02
2.778e-01,1.000e+00,3.492e-02
2.941e-01,1.000e+00,4.584e-02
3.125e-01,1.000e+00,6.348e-02
3.333e-01,1.000e+00,6.480e-02
3.571e-01,1.000e+00,7.624e-02
3.077e-01,8.000e-01,7.812e-02
3.333e-01,8.000e-01,8.228e-02
3.636e-01,8.000e-01,1.222e-01
4.000e-01,8.000e-01,1.839e-01
3.333e-01,6.000e-01,1.935e-01
3.750e-01,6.000e-01,2.003e-01
2.857e-01,4.000e-01,2.011e-01
1.667e-01,2.000e-01,2.413e-01
2.000e-01,2.000e-01,2.424e-01
2.500e-01,2.000e-01,3.031e-01
3.333e-01,2.000e-01,6.154e-01
5.000e-01,2.000e-01,7.748e-01
1.000e+00,2.000e-01,9.387e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.273e-01,1.000e+00,5.867e-03
1.905e-01,8.000e-01,6.340e-03
2.000e-01,8.000e-01,8.067e-03
2.105e-01,8.000e-01,1.018e-02
2.222e-01,8.000e-01,1.607e-02
2.353e-01,8.000e-01,2.371e-02
2.500e-01,8.000e-01,2.636e-02
2.667e-01,8.000e-01,2.890e-02
2.143e-01,6.000e-01,3.556e-02
2.308e-01,6.000e-01,4.126e-02
2.500e-01,6.000e-01,5.763e-02
2.727e-01,6.000e-01,6.601e-02
3.000e-01,6.000e-01,8.378e-02
3.333e-01,6.000e-01,9.244e-02
3.750e-01,6.000e-01,1.326e-01
2.857e-01,4.000e-01,1.579e-01
1.667e-01,2.000e-01,1.855e-01
2.000e-01,2.000e-01,1.858e-01
2.500e-01,2.000e-01,2.006e-01
3.333e-01,2.000e-01,3.882e-01
5.000e-01,2.000e-01,4.638e-01
0.000e+00,0.000e+00,7.190e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.273e-01,1.000e+00,4.032e-03
2.381e-01,1.000e+00,5.477e-03
2.500e-01,1.000e+00,6.081e-03
2.632e-01,1.000e+00,1.313e-02
2.222e-01,8.000e-01,1.352e-02
2.353e-01,8.000e-01,1.424e-02
2.500e-01,8.000e-01,1.790e-02
2.000e-01,6.000e-01,1.845e-02
1.429e-01,4.000e-01,2.218e-02
1.538e-01,4.000e-01,2.284e-02
1.667e-01,4.000e-01,4.476e-02
1.818e-01,4.000e-01,6.644e-02
2.000e-01,4.000e-01,9.014e-02
2.222e-01,4.000e-01,1.067e-01
2.500e-01,4.000e-01,1.084e-01
2.857e-01,4.000e-01,1.389e-01
3.333e-01,4.000e-01,1.885e-01
4.000e-01,4.000e-01,3.776e-01
2.500e-01,2.000e-01,5.022e-01
3.333e-01,2.000e-01,6.554e-01
5.000e-01,2.000e-01,6.755e-01
0.000e+00,0.000e+00,8.721e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.273e-01,1.000e+00,1.255e-01
2.381e-01,1.000e+00,1.612e-01
2.500e-01,1.000e+00,1.666e-01
2.632e-01,1.000e+00,2.005e-01
2.778e-01,1.000e+00,2.173e-01
2.353e-01,8.000e-01,2.205e-01
2.500e-01,8.000e-01,2.499e-01
2.667e-01,8.000e-01,2.519e-01
2.857e-01,8.000e-01,2.802e-01
3.077e-01,8.000e-01,2.907e-01
3.333e-01,8.000e-01,3.061e-01
3.636e-01,8.000e-01,3.519e-01
4.000e-01,8.000e-01,3.755e-01
3.333e-01,6.000e-01,3.808e-01
2.500e-01,4.000e-01,3.833e-01
2.857e-01,4.000e-01,4.317e-01
1.667e-01,2.000e-01,4.715e-01
2.000e-01,2.000e-01,4.899e-01
2.500e-01,2.000e-01,4.901e-01
3.333e-01,2.000e-01,4.912e-01
5.000e-01,2.000e-01,5.290e-01
1.000e+00,2.000e-01,6.063e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.273e-01,1.000e+00,9.752e-03
2.381e-01,1.000e+00,1.739e-02
2.500e-01,1.000e+00,2.046e-02
2.632e-01,1.000e+00,2.972e-02
2.778e-01,1.000e+00,3.007e-02
2.941e-01,1.000e+00,3.483e-02
3.125e-01,1.000e+00,6.533e-02
3.333e-01,1.000e+00,6.991e-02
2.857e-01,8.000e-01,7.052e-02
3.077e-01,8.000e-01,7.332e-02
3.333e-01,8.000e-01,7.349e-02
3.636e-01,8.000e-01,8.512e-02
4.000e-01,8.000e-01,9.025e-02
3.333e-01,6.000e-01,9.805e-02
3.750e-01,6.000e-01,1.153e-01
2.857e-01,4.000e-01,1.935e-01
3.333e-01,4.000e-01,3.492e-01
4.000e-01,4.000e-01,4.597e-01
2.500e-01,2.000e-01,4.863e-01
3.333e-01,2.000e-01,5.150e-01
5.000e-01,2.000e-01,5.983e-01
0.000e+00,0.000e+00,8.789e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.273e-01,1.000e+00,1.135e-02
2.381e-01,1.000e+00,1.305e-02
2.500e-01,1.000e+00,3.724e-02
2.632e-01,1.000e+00,4.248e-02
2.778e-01,1.000e+00,5.370e-02
2.941e-01,1.000e+00,7.402e-02
3.125e-01,1.000e+00,1.190e-01
2.667e-01,8.000e-01,1.219e-01
2.857e-01,8.000e-01,1.427e-01
3.077e-01,8.000e-01,1.559e-01
3.333e-01,8.000e-01,1.716e-01
3.636e-01,8.000e-01,1.824e-01
3.000e-01,6.000e-01,1.842e-01
3.333e-01,6.000e-01,1.851e-01
3.750e-01,6.000e-01,1.995e-01
4.286e-01,6.000e-01,2.140e-01
5.000e-01,6.000e-01,4.047e-01
4.000e-01,4.000e-01,4.187e-01
5.000e-01,4.000e-01,4.221e-01
6.667e-01,4.000e-01,4.247e-01
1.000e+00,4.000e-01,4.939e-01
1.000e+00,2.000e-01,9.283e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.273e-01,1.000e+00,1.850e-03
1.905e-01,8.000e-01,6.622e-03
2.000e-01,8.000e-01,6.637e-03
2.105e-01,8.000e-01,6.942e-03
2.222e-01,8.000e-01,1.158e-02
2.353e-01,8.000e-01,1.174e-02
2.500e-01,8.000e-01,1.242e-02
2.667e-01,8.000e-01,1.375e-02
2.857e-01,8.000e-01,2.101e-02
2.308e-01,6.000e-01,2.504e-02
2.500e-01,6.000e-01,3.974e-02
2.727e-01,6.000e-01,5.740e-02
3.000e-01,6.000e-01,5.996e-02
2.222e-01,4.000e-01,6.820e-02
1.250e-01,2.000e-01,1.019e-01
1.429e-01,2.000e-01,1.047e-01
1.667e-01,2.000e-01,1.288e-01
2.000e-01,2.000e-01,2.187e-01
2.500e-01,2.000e-01,2.280e-01
3.333e-01,2.000e-01,3.706e-01
5.000e-01,2.000e-01,4.864e-01
1.000e+00,2.000e-01,8.590e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.273e-01,1.000e+00,8.364e-03
2.381e-01,1.000e+00,1.522e-02
2.500e-01,1.000e+00,1.610e-02
2.105e-01,8.000e-01,1.690e-02
2.222e-01,8.000e-01,2.374e-02
2.353e-01,8.000e-01,2.480e-02
2.500e-01,8.000e-01,2.784e-02
2.667e-01,8.000e-01,4.026e-02
2.857e-01,8.000e-01,9.211e-02
3.077e-01,8.000e-01,9.310e-02
3.333e-01,8.000e-01,1.222e-01
3.636e-01,8.000e-01,1.412e-01
4.000e-01,8.000e-01,1.486e-01
4.444e-01,8.000e-01,1.907e-01
3.750e-01,6.000e-01,2.539e-01
4.286e-01,6.000e-01,3.373e-01
5.000e-01,6.000e-01,3.394e-01
4.000e-01,4.000e-01,4.171e-01
2.500e-01,2.000e-01,4.304e-01
0.000e+00,0.000e+00,5.110e-01
0.000e+00,0.000e+00,7.560e-01
0.000e+00,0.000e+00,8.825e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.273e-01,1.000e+00,1.191e-02
2.381e-01,1.000e+00,1.364e-02
2.500e-01,1.000e+00,1.772e-02
2.632e-01,1.000e+00,2.642e-02
2.222e-01,8.000e-01,2.887e-02
2.353e-01,8.000e-01,4.157e-02
2.500e-01,8.000e-01,4.217e-02
2.667e-01,8.000e-01,4.823e-02
2.857e-01,8.000e-01,5.942e-02
3.077e-01,8.000e-01,9.829e-02
3.333e-01,8.000e-01,1.125e-01
3.636e-01,8.000e-01,1.492e-01
4.000e-01,8.000e-01,2.098e-01
4.444e-01,8.000e-01,2.142e-01
5.000e-01,8.000e-01,2.196e-01
4.286e-01,6.000e-01,2.732e-01
3.333e-01,4.000e-01,3.458e-01
4.000e-01,4.000e-01,3.888e-01
5.000e-01,4.000e-01,4.058e-01
3.333e-01,2.000e-01,5.757e-01
5.000e-01,2.000e-01,6.170e-01
0.000e+00,0.000e+00,6.413e-01
1.000e+00,0.000e+00,1.000e+00
