1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
1.860e-01,1.000e+00,2.721e-03
1.905e-01,1.000e+00,3.200e-03
1.951e-01,1.000e+00,3.314e-03
2.000e-01,1.000e+00,4.456e-03
2.051e-01,1.000e+00,5.538e-03
2.105e-01,1.000e+00,5.719e-03
2.162e-01,1.000e+00,8.537e-03
2.222e-01,1.000e+00,9.548e-03
2.286e-01,1.000e+00,1.016e-02
2.059e-01,8.750e-01,1.086e-02
1.818e-01,7.500e-01,1.095e-02
1.875e-01,7.500e-01,1.244e-02
1.935e-01,7.500e-01,1.300e-02
2.000e-01,7.500e-01,1.429e-02
1.724e-01,6.250e-01,1.821e-02
1.786e-01,6.250e-01,1.967e-02
1.852e-01,6.250e-01,2.080e-02
1.923e-01,6.250e-01,2.240e-02
2.000e-01,6.250e-01,2.371e-02
2.083e-01,6.250e-01,2.745e-02
2.174e-01,6.250e-01,3.252e-02
2.273e-01,6.250e-01,4.241e-02
2.381e-01,6.250e-01,4.507e-02
2.500e-01,6.250e-01,4.578e-02
2.632e-01,6.250e-01,4.986e-02
2.778e-01,6.250e-01,5.027e-02
2.941e-01,6.250e-01,6.123e-02
3.125e-01,6.250e-01,6.747e-02
3.333e-01,6.250e-01,6.879e-02
2.857e-01,5.000e-01,7.365e-02
3.077e-01,5.000e-01,8.134e-02
3.333e-01,5.000e-01,1.000e-01
3.636e-01,5.000e-01,1.127e-01
3.000e-01,3.750e-01,1.204e-01
3.333e-01,3.750e-01,1.484e-01
3.750e-01,3.750e-01,1.644e-01
4.286e-01,3.750e-01,2.290e-01
5.000e-01,3.750e-01,3.866e-01
6.000e-01,3.750e-01,4.406e-01
5.000e-01,2.500e-01,4.811e-01
3.333e-01,1.250e-01,7.336e-01
5.000e-01,1.250e-01,7.653e-01
0.000e+00,0.000e+00,8.868e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
1.860e-01,1.000e+00,6.397e-04
1.905e-01,1.000e+00,8.825e-04
1.951e-01,1.000e+00,1.183e-03
2.000e-01,1.000e+00,1.258e-03
2.051e-01,1.000e+00,2.022e-03
2.105e-01,1.000e+00,2.047e-03
2.162e-01,1.000e+00,2.374e-03
1.944e-01,8.750e-01,2.996e-03
2.000e-01,8.750e-01,4.472e-03
2.059e-01,8.750e-01,4.625e-03
2.121e-01,8.750e-01,4.695e-03
2.188e-01,8.750e-01,4.786e-03
2.258e-01,8.750e-01,4.958e-03
2.333e-01,8.750e-01,5.283e-03
2.414e-01,8.750e-01,9.169e-03
2.500e-01,8.750e-01,1.119e-02
2.593e-01,8.750e-01,1.418e-02
2.692e-01,8.750e-01,2.099e-02
2.800e-01,8.750e-01,2.209e-02
2.917e-01,8.750e-01,2.229e-02
3.043e-01,8.750e-01,2.732e-02
3.182e-01,8.750e-01,3.447e-02
3.333e-01,8.750e-01,3.839e-02
3.500e-01,8.750e-01,4.198e-02
3.684e-01,8.750e-01,4.600e-02
3.889e-01,8.750e-01,4.720e-02
3.529e-01,7.500e-01,4.765e-02
3.750e-01,7.500e-01,4.907e-02
3.333e-01,6.250e-01,5.491e-02
3.571e-01,6.250e-01,5.936e-02
3.846e-01,6.250e-01,6.474e-02
4.167e-01,6.250e-01,9.285e-02
4.545e-01,6.250e-01,1.108e-01
4.000e-01,5.000e-01,1.143e-01
3.333e-01,3.750e-01,1.372e-01
3.750e-01,3.750e-01,1.953e-01
4.286e-01,3.750e-01,2.309e-01
3.333e-01,2.500e-01,3.216e-01
4.000e-01,2.500e-01,3.525e-01
5.000e-01,2.500e-01,4.524e-01
6.667e-01,2.500e-01,4.620e-01
1.000e+00,2.500e-01,4.697e-01
1.000e+00,1.250e-01,7.208e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
1.860e-01,1.000e+00,2.000e-05
1.905e-01,1.000e+00,9.690e-05
1.707e-01,8.750e-01,3.899e-04
1.750e-01,8.750e-01,7.821e-04
1.795e-01,8.750e-01,1.087e-03
1.842e-01,8.750e-01,1.276e-03
1.892e-01,8.750e-01,2.653e-03
1.667e-01,7.500e-01,2.715e-03
1.714e-01,7.500e-01,3.012e-03
1.765e-01,7.500e-01,4.572e-03
1.818e-01,7.500e-01,5.739e-03
1.875e-01,7.500e-01,5.762e-03
1.613e-01,6.250e-01,6.221e-03
1.667e-01,6.250e-01,7.483e-03
1.724e-01,6.250e-01,8.823e-03
1.786e-01,6.250e-01,1.187e-02
1.852e-01,6.250e-01,1.474e-02
1.923e-01,6.250e-01,1.497e-02
2.000e-01,6.250e-01,1.576e-02
2.083e-01,6.250e-01,1.742e-02
2.174e-01,6.250e-01,2.413e-02
2.273e-01,6.250e-01,2.428e-02
2.381e-01,6.250e-01,5.144e-02
2.500e-01,6.250e-01,5.529e-02
2.632e-01,6.250e-01,6.094e-02
2.778e-01,6.250e-01,6.686e-02
2.941e-01,6.250e-01,8.579e-02
3.125e-01,6.250e-01,1.027e-01
3.333e-01,6.250e-01,1.077e-01
3.571e-01,6.250e-01,1.188e-01
3.077e-01,5.000e-01,1.273e-01
3.333e-01,5.000e-01,1.302e-01
3.636e-01,5.000e-01,1.327e-01
4.000e-01,5.000e-01,1.687e-01
3.333e-01,3.750e-01,1.912e-01
3.750e-01,3.750e-01,1.995e-01
2.857e-01,2.500e-01,2.344e-01
1.667e-01,1.250e-01,3.567e-01
2.000e-01,1.250e-01,3.635e-01
0.000e+00,0.000e+00,3.712e-01
0.000e+00,0.000e+00,5.449e-01
0.000e+00,0.000e+00,5.460e-01
0.000e+00,0.000e+00,9.476e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
1.860e-01,1.000e+00,3.492e-03
1.905e-01,1.000e+00,3.612e-03
1.951e-01,1.000e+00,6.018e-03
2.000e-01,1.000e+00,7.195e-03
2.051e-01,1.000e+00,8.041e-03
2.105e-01,1.000e+00,8.384e-03
2.162e-01,1.000e+00,9.436e-03
2.222e-01,1.000e+00,9.637e-03
2.286e-01,1.000e+00,1.221e-02
2.353e-01,1.000e+00,1.255e-02
2.424e-01,1.000e+00,1.286e-02
2.500e-01,1.000e+00,1.294e-02
2.581e-01,1.000e+00,1.596e-02
2.667e-01,1.000e+00,2.385e-02
2.759e-01,1.000e+00,2.531e-02
2.857e-01,1.000e+00,2.583e-02
2.593e-01,8.750e-01,2.690e-02
2.692e-01,8.750e-01,2.786e-02
2.800e-01,8.750e-01,2.787e-02
2.917e-01,8.750e-01,3.097e-02
3.043e-01,8.750e-01,3.648e-02
3.182e-01,8.750e-01,3.699e-02
2.857e-01,7.500e-01,3.808e-02
3.000e-01,7.500e-01,3.837e-02
3.158e-01,7.500e-01,4.488e-02
3.333e-01,7.500e-01,4.730e-02
3.529e-01,7.500e-01,4.939e-02
3.750e-01,7.500e-01,7.646e-02
4.000e-01,7.500e-01,9.343e-02
4.286e-01,7.500e-01,9.633e-02
4.615e-01,7.500e-01,9.841e-02
4.167e-01,6.250e-01,1.035e-01
4.545e-01,6.250e-01,1.631e-01
5.000e-01,6.250e-01,2.055e-01
5.556e-01,6.250e-01,2.509e-01
6.250e-01,6.250e-01,2.892e-01
5.714e-01,5.000e-01,3.364e-01
5.000e-01,3.750e-01,3.514e-01
4.000e-01,2.500e-01,3.771e-01
5.000e-01,2.500e-01,4.347e-01
6.667e-01,2.500e-01,4.434e-01
5.000e-01,1.250e-01,4.956e-01
0.000e+00,0.000e+00,9.331e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
1.860e-01,1.000e+00,1.791e-02
1.905e-01,1.000e+00,2.262e-02
1.951e-01,1.000e+00,2.643e-02
2.000e-01,1.000e+00,2.737e-02
2.051e-01,1.000e+00,2.879e-02
2.105e-01,1.000e+00,3.078e-02
2.162e-01,1.000e+00,3.092e-02
2.222e-01,1.000e+00,3.427e-02
2.286e-01,1.000e+00,4.692e-02
2.353e-01,1.000e+00,5.382e-02
2.121e-01,8.750e-01,6.063e-02
2.188e-01,8.750e-01,6.423e-02
2.258e-01,8.750e-01,7.507e-02
2.333e-01,8.750e-01,7.518e-02
2.414e-01,8.750e-01,7.854e-02
2.500e-01,8.750e-01,9.578e-02
2.593e-01,8.750e-01,1.033e-01
2.692e-01,8.750e-01,1.078e-01
2.800e-01,8.750e-01,1.269e-01
2.917e-01,8.750e-01,1.330e-01
2.609e-01,7.500e-01,1.364e-01
2.727e-01,7.500e-01,1.443e-01
2.381e-01,6.250e-01,1.602e-01
2.500e-01,6.250e-01,1.679e-01
2.632e-01,6.250e-01,1.888e-01
2.778e-01,6.250e-01,1.995e-01
2.941e-01,6.250e-01,2.038e-01
2.500e-01,5.000e-01,2.350e-01
2.667e-01,5.000e-01,2.721e-01
2.857e-01,5.000e-01,3.169e-01
3.077e-01,5.000e-01,3.384e-01
3.333e-01,5.000e-01,3.479e-01
3.636e-01,5.000e-01,3.659e-01
4.000e-01,5.000e-01,3.841e-01
4.444e-01,5.000e-01,4.066e-01
3.750e-01,3.750e-01,4.124e-01
4.286e-01,3.750e-01,4.172e-01
3.333e-01,2.500e-01,4.242e-01
2.000e-01,1.250e-01,4.282e-01
2.500e-01,1.250e-01,5.467e-01
3.333e-01,1.250e-01,5.790e-01
5.000e-01,1.250e-01,6.138e-01
1.000e+00,1.250e-01,6.519e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
1.860e-01,1.000e+00,7.317e-03
1.905e-01,1.000e+00,1.047e-02
1.707e-01,8.750e-01,1.452e-02
1.500e-01,7.500e-01,1.597e-02
1.538e-01,7.500e-01,2.445e-02
1.316e-01,6.250e-01,2.482e-02
1.351e-01,6.250e-01,2.628e-02
1.389e-01,6.250e-01,2.971e-02
1.429e-01,6.250e-01,3.232e-02
1.471e-01,6.250e-01,3.246e-02
1.515e-01,6.250e-01,4.320e-02
1.562e-01,6.250e-01,4.519e-02
1.613e-01,6.250e-01,4.909e-02
1.667e-01,6.250e-01,5.234e-02
1.724e-01,6.250e-01,5.460e-02
1.786e-01,6.250e-01,5.475e-02
1.852e-01,6.250e-01,5.957e-02
1.923e-01,6.250e-01,6.265e-02
2.000e-01,6.250e-01,6.803e-02
2.083e-01,6.250e-01,7.116e-02
2.174e-01,6.250e-01,7.479e-02
2.273e-01,6.250e-01,8.066e-02
2.381e-01,6.250e-01,8.333e-02
2.500e-01,6.250e-01,8.557e-02
2.632e-01,6.250e-01,1.003e-01
2.778e-01,6.250e-01,1.120e-01
2.353e-01,5.000e-01,1.204e-01
2.500e-01,5.000e-01,1.216e-01
2.667e-01,5.000e-01,1.239e-01
2.857e-01,5.000e-01,1.302e-01
2.308e-01,3.750e-01,1.420e-01
1.667e-01,2.500e-01,1.452e-01
1.818e-01,2.500e-01,1.456e-01
2.000e-01,2.500e-01,1.565e-01
2.222e-01,2.500e-01,1.917e-01
2.500e-01,2.500e-01,2.334e-01
1.429e-01,1.250e-01,2.404e-01
1.667e-01,1.250e-01,2.476e-01
0.000e+00,0.000e+00,2.600e-01
0.000e+00,0.000e+00,3.087e-01
0.000e+00,0.000e+00,3.675e-01
0.000e+00,0.000e+00,4.040e-01
0.000e+00,0.000e+00,5.025e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
1.860e-01,1.000e+00,7.767e-04
1.905e-01,1.000e+00,1.045e-03
1.951e-01,1.000e+00,1.051e-03
2.000e-01,1.000e+00,1.084e-03
1.795e-01,8.750e-01,1.282e-03
1.842e-01,8.750e-01,2.312e-03
1.892e-01,8.750e-01,2.315e-03
1.944e-01,8.750e-01,2.758e-03
2.000e-01,8.750e-01,2.981e-03
2.059e-01,8.750e-01,3.183e-03
2.121e-01,8.750e-01,4.141e-03
2.188e-01,8.750e-01,4.672e-03
1.935e-01,7.500e-01,5.198e-03
2.000e-01,7.500e-01,5.372e-03
1.724e-01,6.250e-01,6.494e-03
1.786e-01,6.250e-01,7.477e-03
1.852e-01,6.250e-01,7.604e-03
1.923e-01,6.250e-01,7.671e-03
1.600e-01,5.000e-01,8.859e-03
1.667e-01,5.000e-01,1.004e-02
1.739e-01,5.000e-01,1.085e-02
1.818e-01,5.000e-01,1.109e-02
1.905e-01,5.000e-01,1.202e-02
2.000e-01,5.000e-01,1.373e-02
2.105e-01,5.000e-01,1.419e-02
2.222e-01,5.000e-01,1.481e-02
2.353e-01,5.000e-01,2.270e-02
2.500e-01,5.000e-01,2.328e-02
2.667e-01,5.000e-01,2.686e-02
2.857e-01,5.000e-01,2.695e-02
3.077e-01,5.000e-01,3.138e-02
2.500e-01,3.750e-01,3.467e-02
2.727e-01,3.750e-01,3.571e-02
2.000e-01,2.500e-01,3.933e-02
2.222e-01,2.500e-01,4.105e-02
2.500e-01,2.500e-01,4.271e-02
2.857e-01,2.500e-01,4.728e-02
3.333e-01,2.500e-01,7.565e-02
4.000e-01,2.500e-01,1.100e-01
5.000e-01,2.500e-01,1.275e-01
6.667e-01,2.500e-01,5.848e-01
5.000e-01,1.250e-01,6.664e-01
1.000e+00,1.250e-01,7.526e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
1.860e-01,1.000e+00,6.655e-04
1.905e-01,1.000e+00,1.245e-03
1.951e-01,1.000e+00,1.944e-03
2.000e-01,1.000e+00,2.324e-03
2.051e-01,1.000e+00,3.105e-03
2.105e-01,1.000e+00,3.426e-03
2.162e-01,1.000e+00,4.552e-03
2.222e-01,1.000e+00,4.786e-03
2.286e-01,1.000e+00,5.356e-03
2.353e-01,1.000e+00,5.590e-03
2.121e-01,8.750e-01,6.634e-03
2.188e-01,8.750e-01,6.667e-03
2.258e-01,8.750e-01,8.296e-03
2.000e-01,7.500e-01,1.047e-02
2.069e-01,7.500e-01,1.072e-02
2.143e-01,7.500e-01,1.118e-02
2.222e-01,7.500e-01,1.190e-02
2.308e-01,7.500e-01,1.569e-02
2.400e-01,7.500e-01,1.911e-02
2.500e-01,7.500e-01,1.954e-02
2.609e-01,7.500e-01,3.281e-02
2.273e-01,6.250e-01,4.137e-02
2.381e-01,6.250e-01,4.255e-02
2.500e-01,6.250e-01,4.402e-02
2.632e-01,6.250e-01,4.607e-02
2.778e-01,6.250e-01,4.819e-02
2.941e-01,6.250e-01,5.635e-02
3.125e-01,6.250e-01,5.662e-02
2.667e-01,5.000e-01,7.690e-02
2.143e-01,3.750e-01,7.756e-02
2.308e-01,3.750e-01,7.790e-02
2.500e-01,3.750e-01,9.549e-02
2.727e-01,3.750e-01,1.189e-01
3.000e-01,3.750e-01,1.197e-01
3.333e-01,3.750e-01,1.346e-01
3.750e-01,3.750e-01,1.651e-01
4.286e-01,3.750e-01,1.655e-01
3.333e-01,2.500e-01,1.795e-01
2.000e-01,1.250e-01,1.877e-01
2.500e-01,1.250e-01,2.721e-01
3.333e-01,1.250e-01,2.812e-01
5.000e-01,1.250e-01,5.395e-01
0.000e+00,0.000e+00,7.848e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
1.860e-01,1.000e+00,2.299e-03
1.905e-01,1.000e+00,2.376e-03
1.951e-01,1.000e+00,3.026e-03
2.000e-01,1.000e+00,4.039e-03
2.051e-01,1.000e+00,4.395e-03
2.105e-01,1.000e+00,4.442e-03
2.162e-01,1.000e+00,6.196e-03
2.222e-01,1.000e+00,7.265e-03
2.286e-01,1.000e+00,8.856e-03
2.353e-01,1.000e+00,9.605e-03
2.424e-01,1.000e+00,1.042e-02
2.500e-01,1.000e+00,1.173e-02
2.581e-01,1.000e+00,1.471e-02
2.667e-01,1.000e+00,1.542e-02
2.414e-01,8.750e-01,1.655e-02
2.500e-01,8.750e-01,1.739e-02
2.593e-01,8.750e-01,1.775e-02
2.692e-01,8.750e-01,1.902e-02
2.400e-01,7.500e-01,2.463e-02
2.083e-01,6.250e-01,2.643e-02
1.739e-01,5.000e-01,2.788e-02
1.818e-01,5.000e-01,2.843e-02
1.905e-01,5.000e-01,2.851e-02
2.000e-01,5.000e-01,3.083e-02
1.579e-01,3.750e-01,3.160e-02
1.667e-01,3.750e-01,3.582e-02
1.765e-01,3.750e-01,4.592e-02
1.875e-01,3.750e-01,6.218e-02
2.000e-01,3.750e-01,6.923e-02
2.143e-01,3.750e-01,9.053e-02
2.308e-01,3.750e-01,1.036e-01
2.500e-01,3.750e-01,1.194e-01
2.727e-01,3.750e-01,1.463e-01
3.000e-01,3.750e-01,1.960e-01
3.333e-01,3.750e-01,2.072e-01
3.750e-01,3.750e-01,2.299e-01
4.286e-01,3.750e-01,2.914e-01
5.000e-01,3.750e-01,2.958e-01
6.000e-01,3.750e-01,3.649e-01
7.500e-01,3.750e-01,5.324e-01
1.000e+00,3.750e-01,7.346e-01
1.000e+00,2.500e-01,8.049e-01
1.000e+00,1.250e-01,9.484e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
1.860e-01,1.000e+00,2.107e-04
1.905e-01,1.000e+00,5.996e-04
1.951e-01,1.000e+00,8.702e-04
2.000e-01,1.000e+00,9.009e-04
2.051e-01,1.000e+00,1.372e-03
2.105e-01,1.000e+00,2.419e-03
2.162e-01,1.000e+00,2.473e-03
2.222e-01,1.000e+00,3.063e-03
2.286e-01,1.000e+00,3.426e-03
2.353e-01,1.000e+00,4.016e-03
2.424e-01,1.000e+00,4.208e-03
2.500e-01,1.000e+00,6.094e-03
2.581e-01,1.000e+00,9.881e-03
2.333e-01,8.750e-01,1.021e-02
2.414e-01,8.750e-01,1.882e-02
2.500e-01,8.750e-01,2.003e-02
2.222e-01,7.500e-01,2.075e-02
2.308e-01,7.500e-01,2.077e-02
2.400e-01,7.500e-01,2.095e-02
2.500e-01,7.500e-01,2.183e-02
2.609e-01,7.500e-01,2.967e-02
2.727e-01,7.500e-01,3.230e-02
2.857e-01,7.500e-01,3.291e-02
2.500e-01,6.250e-01,4.031e-02
2.105e-01,5.000e-01,4.557e-02
2.222e-01,5.000e-01,4.572e-02
1.765e-01,3.750e-01,6.333e-02
1.875e-01,3.750e-01,6.487e-02
2.000e-01,3.750e-01,8.668e-02
2.143e-01,3.750e-01,9.729e-02
2.308e-01,3.750e-01,1.172e-01
2.500e-01,3.750e-01,1.584e-01
2.727e-01,3.750e-01,1.618e-01
3.000e-01,3.750e-01,1.748e-01
3.333e-01,3.750e-01,1.931e-01
2.500e-01,2.500e-01,2.012e-01
2.857e-01,2.500e-01,2.383e-01
3.333e-01,2.500e-01,3.433e-01
4.000e-01,2.500e-01,5.048e-01
2.500e-01,1.250e-01,5.356e-01
0.000e+00,0.000e+00,8.007e-01
0.000e+00,0.000e+00,8.065e-01
0.000e+00,0.000e+00,8.998e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
1.860e-01,1.000e+00,1.345e-03
1.905e-01,1.000e+00,1.900e-03
1.951e-01,1.000e+00,2.016e-03
2.000e-01,1.000e+00,2.444e-03
2.051e-01,1.000e+00,2.595e-03
2.105e-01,1.000e+00,2.787e-03
2.162e-01,1.000e+00,4.163e-03
1.944e-01,8.750e-01,5.612e-03
1.714e-01,7.500e-01,6.279e-03
1.765e-01,7.500e-01,6.658e-03
1.515e-01,6.250e-01,8.022e-03
1.562e-01,6.250e-01,8.439e-03
1.613e-01,6.250e-01,8.705e-03
1.667e-01,6.250e-01,1.068e-02
1.724e-01,6.250e-01,1.086e-02
1.786e-01,6.250e-01,1.157e-02
1.481e-01,5.000e-01,1.455e-02
1.538e-01,5.000e-01,1.682e-02
1.200e-01,3.750e-01,1.877e-02
1.250e-01,3.750e-01,2.118e-02
8.696e-02,2.500e-01,2.235e-02
9.091e-02,2.500e-01,3.224e-02
9.524e-02,2.500e-01,3.553e-02
1.000e-01,2.500e-01,3.957e-02
1.053e-01,2.500e-01,3.995e-02
1.111e-01,2.500e-01,4.591e-02
1.176e-01,2.500e-01,5.224e-02
1.250e-01,2.500e-01,5.973e-02
1.333e-01,2.500e-01,6.193e-02
1.429e-01,2.500e-01,7.272e-02
1.538e-01,2.500e-01,7.959e-02
1.667e-01,2.500e-01,8.617e-02
1.818e-01,2.500e-01,8.830e-02
2.000e-01,2.500e-01,9.250e-02
2.222e-01,2.500e-01,1.136e-01
2.500e-01,2.500e-01,1.315e-01
1.429e-01,1.250e-01,1.871e-01
1.667e-01,1.250e-01,1.902e-01
2.000e-01,1.250e-01,2.033e-01
0.000e+00,0.000e+00,3.332e-01
0.000e+00,0.000e+00,3.938e-01
0.000e+00,0.000e+00,4.429e-01
0.000e+00,0.000e+00,4.474e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
1.860e-01,1.000e+00,6.046e-04
1.905e-01,1.000e+00,1.205e-03
1.951e-01,1.000e+00,1.228e-03
2.000e-01,1.000e+00,1.864e-03
1.795e-01,8.750e-01,2.273e-03
1.842e-01,8.750e-01,3.404e-03
1.892e-01,8.750e-01,4.422e-03
1.667e-01,7.500e-01,4.629e-03
1.714e-01,7.500e-01,5.312e-03
1.765e-01,7.500e-01,5.704e-03
1.818e-01,7.500e-01,6.762e-03
1.875e-01,7.500e-01,7.317e-03
1.935e-01,7.500e-01,7.967e-03
2.000e-01,7.500e-01,1.305e-02
2.069e-01,7.500e-01,1.389e-02
2.143e-01,7.500e-01,1.487e-02
2.222e-01,7.500e-01,1.611e-02
2.308e-01,7.500e-01,1.931e-02
2.400e-01,7.500e-01,2.417e-02
2.500e-01,7.500e-01,2.512e-02
2.609e-01,7.500e-01,2.640e-02
2.273e-01,6.250e-01,2.690e-02
2.381e-01,6.250e-01,2.921e-02
2.500e-01,6.250e-01,2.923e-02
2.632e-01,6.250e-01,3.155e-02
2.222e-01,5.000e-01,3.994e-02
2.353e-01,5.000e-01,5.790e-02
1.875e-01,3.750e-01,6.193e-02
2.000e-01,3.750e-01,6.303e-02
2.143e-01,3.750e-01,6.410e-02
2.308e-01,3.750e-01,8.753e-02
2.500e-01,3.750e-01,9.249e-02
2.727e-01,3.750e-01,1.274e-01
2.000e-01,2.500e-01,1.371e-01
2.222e-01,2.500e-01,1.903e-01
2.500e-01,2.500e-01,2.471e-01
2.857e-01,2.500e-01,3.155e-01
1.667e-01,1.250e-01,3.648e-01
2.000e-01,1.250e-01,6.285e-01
2.500e-01,1.250e-01,8.446e-01
3.333e-01,1.250e-01,8.537e-01
0.000e+00,0.000e+00,8.544e-01
0.000e+00,0.000e+00,8.879e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
1.860e-01,1.000e+00,5.018e-04
1.905e-01,1.000e+00,1.125e-03
1.951e-01,1.000e+00,1.826e-03
2.000e-01,1.000e+00,2.069e-03
2.051e-01,1.000e+00,3.060e-03
2.105e-01,1.000e+00,3.275e-03
2.162e-01,1.000e+00,3.797e-03
1.944e-01,8.750e-01,3.833e-03
2.000e-01,8.750e-01,4.322e-03
2.059e-01,8.750e-01,4.680e-03
1.818e-01,7.500e-01,5.355e-03
1.875e-01,7.500e-01,6.842e-03
1.613e-01,6.250e-01,1.342e-02
1.667e-01,6.250e-01,1.466e-02
1.724e-01,6.250e-01,1.635e-02
1.786e-01,6.250e-01,1.653e-02
1.852e-01,6.250e-01,1.793e-02
1.923e-01,6.250e-01,2.019e-02
2.000e-01,6.250e-01,2.117e-02
1.667e-01,5.000e-01,2.360e-02
1.739e-01,5.000e-01,2.556e-02
1.818e-01,5.000e-01,3.020e-02
1.905e-01,5.000e-01,4.061e-02
2.000e-01,5.000e-01,4.070e-02
2.105e-01,5.000e-01,5.181e-02
2.222e-01,5.000e-01,6.486e-02
1.765e-01,3.750e-01,7.515e-02
1.875e-01,3.750e-01,7.693e-02
2.000e-01,3.750e-01,7.723e-02
2.143e-01,3.750e-01,1.021e-01
2.308e-01,3.750e-01,1.139e-01
2.500e-01,3.750e-01,1.326e-01
2.727e-01,3.750e-01,1.331e-01
3.000e-01,3.750e-01,1.983e-01
3.333e-01,3.750e-01,2.662e-01
3.750e-01,3.750e-01,2.677e-01
